Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,9.600000381469727,9.729999542236328,9.300000190734863,9.449999809265137,9.449999809265137,12090322
2020-09-29,9.449999809265137,9.819999694824219,9.449999809265137,9.609999656677246,9.609999656677246,9270087
2020-09-30,9.550000190734863,9.819999694824219,9.489999771118164,9.699999809265137,9.699999809265137,6930755
2020-10-05,9.789999961853027,10.149999618530273,9.770000457763672,10.149999618530273,10.149999618530273,19513068
2020-10-06,10.149999618530273,10.149999618530273,9.970000267028809,10.149999618530273,10.149999618530273,13208153
2020-10-07,10.149999618530273,10.5,10.100000381469727,10.199999809265137,10.199999809265137,13308919
2020-10-08,10.25,10.300000190734863,9.979999542236328,10.050000190734863,10.050000190734863,9211502
2020-10-12,10.149999618530273,10.149999618530273,9.850000381469727,10.0,10.0,7526012
2020-10-13,9.949999809265137,10.399999618530273,9.899999618530273,10.25,10.25,19625308
2020-10-14,10.100000381469727,10.25,10.050000190734863,10.199999809265137,10.199999809265137,7614666
2020-10-15,10.25,10.600000381469727,10.149999618530273,10.399999618530273,10.399999618530273,17931236
2020-10-16,10.600000381469727,10.649999618530273,10.300000190734863,10.399999618530273,10.399999618530273,20079621
2020-10-19,10.600000381469727,10.75,10.399999618530273,10.449999809265137,10.449999809265137,9635332
2020-10-20,10.399999618530273,10.699999809265137,10.199999809265137,10.600000381469727,10.600000381469727,12168817
2020-10-21,10.649999618530273,10.699999809265137,10.449999809265137,10.550000190734863,10.550000190734863,8004859
2020-10-22,10.550000190734863,10.600000381469727,10.300000190734863,10.449999809265137,10.449999809265137,7457945
2020-10-23,10.5,11.100000381469727,10.399999618530273,11.0,11.0,33704435
2020-10-26,11.149999618530273,12.100000381469727,11.100000381469727,12.100000381469727,12.100000381469727,111448074
2020-10-27,11.899999618530273,12.0,11.399999618530273,12.0,12.0,73431724
2020-10-28,11.949999809265137,12.0,11.300000190734863,11.449999809265137,11.449999809265137,43585444
2020-10-29,11.050000190734863,11.649999618530273,10.899999618530273,11.600000381469727,11.600000381469727,42336844
2020-10-30,11.699999809265137,12.0,11.300000190734863,11.5,11.5,50802049
2020-11-02,11.699999809265137,11.850000381469727,11.399999618530273,11.600000381469727,11.600000381469727,32649460
2020-11-03,11.699999809265137,11.949999809265137,11.5,11.75,11.75,29598648
2020-11-04,11.949999809265137,12.600000381469727,11.600000381469727,12.5,12.5,65370663
2020-11-05,12.399999618530273,12.600000381469727,12.050000190734863,12.25,12.25,58569874
2020-11-06,12.350000381469727,13.199999809265137,12.199999809265137,12.899999618530273,12.899999618530273,69814188
2020-11-09,13.0,14.149999618530273,12.850000381469727,14.100000381469727,14.100000381469727,115242794
2020-11-10,14.149999618530273,14.5,12.949999809265137,13.600000381469727,13.600000381469727,117641587
2020-11-11,13.550000190734863,13.75,12.449999809265137,13.550000190734863,13.550000190734863,113487220
2020-11-12,13.100000381469727,13.149999618530273,12.199999809265137,12.350000381469727,12.350000381469727,90073859
2020-11-13,12.399999618530273,12.800000190734863,12.199999809265137,12.5,12.5,61242795
2020-11-16,12.699999809265137,12.800000190734863,12.399999618530273,12.5,12.5,42798822
2020-11-17,12.449999809265137,12.600000381469727,12.100000381469727,12.5,12.5,53054801
2020-11-18,12.5,13.25,12.5,13.0,13.0,84172489
2020-11-19,13.0,13.0,12.600000381469727,12.75,12.75,44310422
2020-11-20,12.699999809265137,12.850000381469727,12.550000190734863,12.800000190734863,12.800000190734863,35184206
2020-11-23,13.0,13.100000381469727,12.800000190734863,13.0,13.0,58800926
2020-11-24,13.149999618530273,13.350000381469727,13.0,13.050000190734863,13.050000190734863,61240484
2020-11-25,13.25,13.699999809265137,13.149999618530273,13.600000381469727,13.600000381469727,100629575
2020-11-26,13.75,13.949999809265137,13.25,13.550000190734863,13.550000190734863,92520585
2020-11-27,13.550000190734863,13.699999809265137,13.399999618530273,13.600000381469727,13.600000381469727,41658054
2020-11-30,13.649999618530273,13.699999809265137,13.25,13.25,13.25,58150376
2020-12-01,13.300000190734863,13.350000381469727,12.600000381469727,13.050000190734863,13.050000190734863,66035967
2020-12-02,13.100000381469727,13.25,12.649999618530273,12.899999618530273,12.899999618530273,44559699
2020-12-03,12.899999618530273,13.149999618530273,12.699999809265137,12.75,12.75,35181630
2020-12-04,12.850000381469727,12.850000381469727,12.649999618530273,12.850000381469727,12.850000381469727,28186933
2020-12-07,12.949999809265137,13.050000190734863,12.699999809265137,12.850000381469727,12.850000381469727,34830674
2020-12-08,13.149999618530273,14.050000190734863,13.100000381469727,14.050000190734863,14.050000190734863,137110759
2020-12-09,14.050000190734863,14.899999618530273,13.800000190734863,14.399999618530273,14.399999618530273,132944746
2020-12-10,14.449999809265137,14.850000381469727,14.149999618530273,14.350000381469727,14.350000381469727,89908807
2020-12-11,14.300000190734863,14.350000381469727,13.5,13.699999809265137,13.699999809265137,100840080
2020-12-14,13.850000381469727,15.050000190734863,13.800000190734863,15.050000190734863,15.050000190734863,126090444
2020-12-15,15.350000381469727,16.5,15.149999618530273,15.550000190734863,15.550000190734863,235960374
2020-12-16,15.649999618530273,16.200000762939453,15.149999618530273,15.850000381469727,15.850000381469727,126296839
2020-12-17,15.800000190734863,16.049999237060547,15.449999809265137,15.699999809265137,15.699999809265137,79656104
2020-12-18,16.0,17.25,15.899999618530273,17.25,17.25,206184764
2020-12-21,17.649999618530273,18.950000762939453,17.5,18.950000762939453,18.950000762939453,223860272
2020-12-22,19.200000762939453,20.0,17.799999237060547,18.549999237060547,18.549999237060547,291338952
2020-12-23,18.850000381469727,20.399999618530273,17.5,20.399999618530273,20.399999618530273,224735986
2020-12-24,20.350000381469727,21.5,19.700000762939453,21.0,21.0,218505961
2020-12-25,23.100000381469727,23.100000381469727,22.350000381469727,23.100000381469727,23.100000381469727,180271134
2020-12-28,24.299999237060547,25.399999618530273,24.299999237060547,25.399999618530273,25.399999618530273,83373849
2020-12-29,27.899999618530273,27.899999618530273,25.399999618530273,27.899999618530273,27.899999618530273,315948134
2020-12-30,27.299999237060547,28.049999237060547,25.649999618530273,27.5,27.5,111344909
2020-12-31,27.5,29.25,27.25,29.25,29.25,100572575
2021-01-04,30.700000762939453,32.150001525878906,30.700000762939453,32.150001525878906,32.150001525878906,101797876
2021-01-05,31.600000381469727,32.0,30.0,32.0,32.0,49083574
2021-01-06,32.0,32.0,28.799999237060547,28.799999237060547,28.799999237060547,64854154
2021-01-07,28.600000381469727,28.600000381469727,25.950000762939453,25.950000762939453,25.950000762939453,49386957
2021-01-08,25.649999618530273,27.399999618530273,25.649999618530273,27.299999237060547,27.299999237060547,79656301
2021-01-11,28.0,28.549999237060547,28.0,28.549999237060547,28.549999237060547,47929483
2021-01-12,26.100000381469727,26.799999237060547,25.700000762939453,25.700000762939453,25.700000762939453,62947117
2021-01-13,25.350000381469727,25.700000762939453,24.0,24.0,24.0,56435546
2021-01-14,24.75,26.399999618530273,24.75,25.899999618530273,25.899999618530273,47631713
2021-01-15,25.100000381469727,25.100000381469727,23.350000381469727,23.350000381469727,23.350000381469727,28655323
2021-01-18,23.0,23.799999237060547,21.299999237060547,23.799999237060547,23.799999237060547,61674690
2021-01-19,26.149999618530273,26.149999618530273,21.700000762939453,21.850000381469727,21.850000381469727,388776807
2021-01-20,21.899999618530273,22.399999618530273,20.0,20.200000762939453,20.200000762939453,311697274
2021-01-21,20.850000381469727,22.200000762939453,20.399999618530273,20.850000381469727,20.850000381469727,274121319
2021-01-22,20.899999618530273,22.799999237060547,20.299999237060547,22.600000381469727,22.600000381469727,199072294
2021-01-25,22.950000762939453,24.0,22.600000381469727,23.0,23.0,198041361
2021-01-26,23.100000381469727,23.5,21.5,21.600000381469727,21.600000381469727,149113071
2021-01-27,21.799999237060547,22.149999618530273,20.649999618530273,20.799999237060547,20.799999237060547,130245792
2021-01-28,20.149999618530273,21.399999618530273,19.649999618530273,20.700000762939453,20.700000762939453,139035744
2021-01-29,21.049999237060547,21.100000381469727,19.450000762939453,19.75,19.75,123426593
2021-02-01,19.700000762939453,19.950000762939453,18.75,19.049999237060547,19.049999237060547,164370366
2021-02-02,19.299999237060547,20.950000762939453,19.100000381469727,20.950000762939453,20.950000762939453,212925760
2021-02-03,21.25,22.399999618530273,21.049999237060547,21.600000381469727,21.600000381469727,346422247
2021-02-04,21.450000762939453,22.200000762939453,21.350000381469727,21.950000762939453,21.950000762939453,153968591
2021-02-05,22.100000381469727,22.200000762939453,21.399999618530273,21.5,21.5,115428171
2021-02-17,22.100000381469727,23.649999618530273,21.700000762939453,23.649999618530273,23.649999618530273,218917931
2021-02-18,24.200000762939453,25.950000762939453,24.100000381469727,25.549999237060547,25.549999237060547,356076341
2021-02-19,25.5,25.950000762939453,24.700000762939453,25.600000381469727,25.600000381469727,189142215
2021-02-22,28.149999618530273,28.149999618530273,27.299999237060547,28.149999618530273,28.149999618530273,211393027
2021-02-23,28.149999618530273,30.049999237060547,27.850000381469727,28.25,28.25,393548562
2021-02-24,28.899999618530273,29.5,27.899999618530273,27.899999618530273,27.899999618530273,240967781
2021-02-25,28.950000762939453,29.5,28.149999618530273,28.5,28.5,203988400
2021-02-26,27.950000762939453,29.149999618530273,27.5,29.0,29.0,205854924
2021-03-02,29.549999237060547,30.25,26.100000381469727,27.100000381469727,27.100000381469727,378216776
2021-03-03,27.649999618530273,27.700000762939453,26.25,27.600000381469727,27.600000381469727,199923713
2021-03-04,27.0,27.299999237060547,26.549999237060547,26.600000381469727,26.600000381469727,99542253
2021-03-05,25.899999618530273,27.0,25.799999237060547,26.049999237060547,26.049999237060547,115369295
2021-03-08,26.549999237060547,27.549999237060547,26.5,26.799999237060547,26.799999237060547,151216131
2021-03-09,26.899999618530273,27.75,26.399999618530273,27.600000381469727,27.600000381469727,124454425
2021-03-10,27.75,28.649999618530273,27.350000381469727,28.0,28.0,185724115
2021-03-11,28.75,29.350000381469727,28.049999237060547,28.100000381469727,28.100000381469727,192777014
2021-03-12,29.0,29.950000762939453,28.450000762939453,29.149999618530273,29.149999618530273,290373219
2021-03-15,29.700000762939453,31.299999237060547,29.600000381469727,31.299999237060547,31.299999237060547,277065190
2021-03-16,31.100000381469727,31.100000381469727,29.899999618530273,30.049999237060547,30.049999237060547,240628776
2021-03-17,30.299999237060547,31.649999618530273,30.100000381469727,31.299999237060547,31.299999237060547,232613095
2021-03-18,31.649999618530273,32.0,31.299999237060547,31.899999618530273,31.899999618530273,185999921
2021-03-19,31.399999618530273,33.70000076293945,31.25,32.599998474121094,32.599998474121094,362635133
2021-03-22,35.79999923706055,35.849998474121094,34.54999923706055,35.849998474121094,35.849998474121094,258785782
2021-03-23,36.5,36.5,32.349998474121094,33.5,33.5,112315529
2021-03-24,32.400001525878906,34.0,32.400001525878906,33.79999923706055,33.79999923706055,54755449
2021-03-25,33.70000076293945,33.70000076293945,32.45000076293945,32.5,32.5,46246337
2021-03-26,32.79999923706055,34.20000076293945,32.75,34.0,34.0,48962975
2021-03-29,34.70000076293945,35.599998474121094,34.70000076293945,35.25,35.25,62469021
2021-03-30,35.5,35.5,34.0,35.400001525878906,35.400001525878906,47923775
2021-03-31,35.79999923706055,38.0,35.79999923706055,37.70000076293945,37.70000076293945,83936651
2021-04-01,39.150001525878906,40.20000076293945,38.849998474121094,40.150001525878906,40.150001525878906,79346387
2021-04-07,44.20000076293945,47.54999923706055,43.95000076293945,46.349998474121094,46.349998474121094,90775217
2021-04-08,46.0,47.599998474121094,45.29999923706055,46.20000076293945,46.20000076293945,274929664
2021-04-09,43.0,43.0,41.599998474121094,42.75,42.75,68374976
2021-04-12,44.900001525878906,46.20000076293945,44.900001525878906,46.099998474121094,46.099998474121094,48878692
2021-04-13,46.099998474121094,47.5,44.79999923706055,44.79999923706055,44.79999923706055,49282054
2021-04-14,45.099998474121094,46.400001525878906,40.849998474121094,45.5,45.5,61877429
2021-04-15,45.599998474121094,47.5,45.599998474121094,46.70000076293945,46.70000076293945,45077778
2021-04-16,47.20000076293945,50.599998474121094,47.099998474121094,50.599998474121094,50.599998474121094,55074432
2021-04-19,52.599998474121094,55.599998474121094,52.599998474121094,55.0,55.0,66260983
2021-04-20,55.5,57.0,53.900001525878906,57.0,57.0,44871019
2021-04-21,58.79999923706055,62.70000076293945,58.79999923706055,62.70000076293945,62.70000076293945,51422608
2021-04-22,65.0,68.30000305175781,58.0,59.599998474121094,59.599998474121094,76436130
2021-04-23,62.0,63.0,54.79999923706055,60.400001525878906,60.400001525878906,419743743
2021-04-26,63.0,66.4000015258789,62.5,66.4000015258789,66.4000015258789,188977437
2021-04-27,69.4000015258789,73.0,67.69999694824219,72.0,72.0,401695360
2021-04-28,73.5,77.30000305175781,71.5999984741211,75.0,75.0,414872476
2021-04-29,76.9000015258789,80.0,72.30000305175781,79.80000305175781,79.80000305175781,342366402
2021-05-03,86.0999984741211,87.69999694824219,83.80000305175781,87.69999694824219,87.69999694824219,317083377
2021-05-04,87.0,92.4000015258789,79.0,80.0,80.0,796795257
2021-05-05,81.69999694824219,87.4000015258789,75.5,87.0,87.0,511912199
2021-05-06,89.9000015258789,91.30000305175781,82.0999984741211,84.30000305175781,84.30000305175781,477856169
2021-05-07,88.4000015258789,91.5,83.69999694824219,91.5,91.5,480562588
2021-05-10,91.5999984741211,100.5,90.19999694824219,100.5,100.5,444674139
2021-05-11,98.0,105.5,91.30000305175781,97.5999984741211,97.5999984741211,543134512
2021-05-12,95.0,98.30000305175781,87.9000015258789,87.9000015258789,87.9000015258789,363205689
2021-05-13,79.19999694824219,88.5,79.19999694824219,79.19999694824219,79.19999694824219,573282780
2021-05-14,82.5,83.80000305175781,71.30000305175781,74.0,74.0,647019476
2021-05-17,69.9000015258789,74.30000305175781,66.5999984741211,66.5999984741211,66.5999984741211,569306244
2021-05-18,70.5,73.19999694824219,68.5999984741211,73.19999694824219,73.19999694824219,276471451
2021-05-19,76.9000015258789,80.5,76.0,80.5,80.5,375370052
2021-05-20,81.0,87.30000305175781,79.0999984741211,83.5,83.5,718517544
2021-05-21,87.0,91.80000305175781,86.9000015258789,91.80000305175781,91.80000305175781,525225032
2021-05-24,92.0,99.30000305175781,89.30000305175781,93.0999984741211,93.0999984741211,635350474
2021-05-25,96.9000015258789,98.19999694824219,84.0,91.0,91.0,591435701
2021-05-26,92.80000305175781,99.4000015258789,87.0999984741211,98.80000305175781,98.80000305175781,718481894
2021-05-27,100.0,105.5,99.30000305175781,103.0,103.0,755815096
2021-05-28,105.5,112.0,103.0,108.0,108.0,488118192
2021-05-31,110.5,115.0,102.0,102.5,102.5,490544813
2021-06-01,105.5,112.5,101.0,112.5,112.5,405495096
2021-06-02,114.0,118.5,111.0,111.0,111.0,498216700
2021-06-03,113.5,117.5,111.0,112.5,112.5,470731546
2021-06-04,114.0,119.5,113.0,115.5,115.5,403992406
2021-06-07,117.5,118.0,104.0,107.0,107.0,525632664
2021-06-08,108.0,114.5,107.5,114.5,114.5,266484907
2021-06-09,116.0,117.0,111.0,113.0,113.0,328194580
2021-06-10,114.0,115.0,105.0,110.5,110.5,327729993
2021-06-11,112.0,119.0,111.0,116.0,116.0,439520469
2021-06-15,118.5,127.5,117.0,127.5,127.5,444898631
2021-06-16,129.0,140.0,128.0,130.0,130.0,672393293
2021-06-17,130.0,140.5,124.0,140.5,140.5,441852201
2021-06-18,138.5,151.0,137.5,149.5,149.5,747174271
2021-06-21,150.0,162.5,148.5,158.5,158.5,649887013
2021-06-22,162.0,163.0,152.0,154.5,154.5,105767839
2021-06-23,146.0,150.0,139.5,139.5,139.5,133824642
2021-06-24,133.0,149.0,133.0,149.0,149.0,80779734
2021-06-25,153.0,153.0,146.0,151.0,151.0,77241323
2021-06-28,156.5,166.0,156.5,166.0,166.0,91666377
2021-06-29,171.0,173.0,160.0,166.0,166.0,102960870
2021-06-30,166.5,182.5,166.5,182.5,182.5,89284240
2021-07-01,188.0,200.5,183.0,196.0,196.0,112985696
2021-07-02,197.0,197.0,186.0,191.0,191.0,88661324
2021-07-05,198.0,198.0,180.0,197.0,197.0,86979985
2021-07-06,201.0,216.5,196.0,216.5,216.5,421562938
2021-07-07,222.0,234.5,195.5,210.0,210.0,608204097
2021-07-08,216.0,227.0,194.0,216.5,216.5,669126896
2021-07-09,207.0,219.0,195.5,195.5,195.5,577730768
2021-07-12,206.5,212.0,187.0,195.5,195.5,529975507
2021-07-13,202.0,204.0,176.0,176.0,176.0,543978363
2021-07-14,177.0,181.0,159.0,163.0,163.0,756558111
2021-07-15,170.0,179.0,166.0,179.0,179.0,425733709
2021-07-16,183.0,195.5,182.0,188.0,188.0,649028637
2021-07-19,193.0,196.5,186.5,188.0,188.0,412886329
2021-07-20,185.0,185.5,170.0,170.5,170.5,478897729
2021-07-21,176.5,180.0,153.5,153.5,153.5,480608135
2021-07-22,153.5,155.0,138.5,140.5,140.5,457172732
2021-07-23,142.0,149.5,134.5,145.5,145.5,436556301
2021-07-26,145.5,147.0,134.0,136.0,136.0,255498229
2021-07-27,130.5,134.0,122.5,122.5,122.5,332744840
2021-07-28,123.0,125.0,110.5,118.0,118.0,484201545
2021-07-29,121.0,129.5,120.0,129.5,129.5,54288059
2021-07-30,135.0,135.0,117.0,117.0,117.0,52108867
2021-08-02,114.5,125.0,110.0,120.0,120.0,38158594
2021-08-03,120.5,128.0,120.5,126.0,126.0,32671042
2021-08-04,127.0,131.0,127.0,129.0,129.0,23482798
2021-08-05,129.0,129.0,125.5,125.5,125.5,22267674
2021-08-06,126.0,135.0,126.0,131.0,131.0,25682576
2021-08-09,131.5,135.5,131.5,132.5,132.5,19107099
2021-08-10,134.0,134.0,126.0,130.0,130.0,28983418
2021-08-11,126.5,127.0,117.0,125.0,125.0,33350409
2021-08-12,124.5,133.5,121.0,133.5,133.5,314757286
2021-08-13,133.0,140.0,131.0,133.0,133.0,456816160
2021-08-16,135.0,136.5,125.0,126.0,126.0,301986018
2021-08-17,126.0,126.0,126.0,126.0,126.0,0
2021-08-18,123.5,136.5,121.0,136.5,136.5,325038288
2021-08-19,135.0,137.5,126.0,126.5,126.5,347972902
2021-08-20,129.5,131.5,126.0,130.5,130.5,186312063
2021-08-23,134.5,143.0,134.5,139.5,139.5,276593345
2021-08-24,143.5,144.0,134.0,134.5,134.5,227857033
2021-08-25,135.5,139.5,132.5,138.5,138.5,130581450
2021-08-26,138.5,142.0,134.0,140.0,140.0,149774451
2021-08-27,137.0,141.0,135.0,137.0,137.0,134770170
2021-08-30,138.5,140.0,136.0,136.0,136.0,69159343
2021-08-31,136.5,138.0,130.5,133.5,133.5,121160450
2021-09-01,134.0,134.5,125.0,125.0,125.0,157523256
2021-09-02,123.0,127.5,121.0,126.0,126.0,123935259
2021-09-03,127.0,128.0,118.5,120.5,120.5,138300629
2021-09-06,120.0,120.5,113.0,113.0,113.0,153855582
2021-09-07,117.0,123.5,116.0,120.5,120.5,213431201
2021-09-08,120.5,122.5,117.5,122.0,122.0,128711395
2021-09-09,121.5,123.0,119.0,121.5,121.5,79939631
2021-09-10,120.5,126.5,119.5,125.5,125.5,118471981
2021-09-13,127.0,128.5,124.5,124.5,124.5,86681221
2021-09-14,126.0,126.5,117.0,117.5,117.5,95473958
2021-09-15,118.5,123.0,114.5,121.5,121.5,105026802
2021-09-16,121.5,121.5,118.0,118.0,118.0,58338677
2021-09-17,118.5,124.0,118.0,123.0,123.0,113084609
2021-09-22,120.0,122.5,119.0,119.5,119.5,68618624
2021-09-23,122.0,123.5,120.5,121.5,121.5,52503114
2021-09-24,123.5,128.0,123.0,126.5,126.5,92927699
2021-09-27,129.0,130.0,124.5,124.5,124.5,82800338
2021-09-28,120.5,121.5,119.0,119.0,119.0,72094019
2021-09-29,115.5,120.0,115.5,116.5,116.5,70833629
2021-09-30,118.0,120.0,116.5,119.5,119.5,48040396
2021-10-01,116.0,116.5,108.0,108.0,108.0,162350771
2021-10-04,108.0,108.0,97.19999694824219,97.19999694824219,97.19999694824219,202527764
2021-10-05,91.30000305175781,101.0,90.69999694824219,98.19999694824219,98.19999694824219,202860492
2021-10-06,99.5999984741211,99.69999694824219,92.4000015258789,92.5,92.5,134362378
2021-10-07,96.0999984741211,101.0,95.4000015258789,98.5,98.5,142043265
2021-10-08,99.5,99.80000305175781,95.0,96.80000305175781,96.80000305175781,100120804
2021-10-12,93.80000305175781,94.5999984741211,87.19999694824219,87.4000015258789,87.4000015258789,144949619
2021-10-13,90.80000305175781,93.5,88.4000015258789,88.5,88.5,140009596
2021-10-14,91.19999694824219,94.69999694824219,87.30000305175781,92.4000015258789,92.4000015258789,153080371
2021-10-15,93.0999984741211,94.0,91.5,92.30000305175781,92.30000305175781,86072248
2021-10-18,90.4000015258789,90.4000015258789,83.5999984741211,89.0,89.0,174696764
2021-10-19,88.80000305175781,90.5999984741211,88.0,88.0,88.0,82328270
2021-10-20,89.5,91.19999694824219,88.0999984741211,88.30000305175781,88.30000305175781,67330571
2021-10-21,89.19999694824219,90.9000015258789,88.69999694824219,89.30000305175781,89.30000305175781,52387317
2021-10-22,89.5999984741211,90.0,84.5999984741211,85.0999984741211,85.0999984741211,107741045
2021-10-25,84.0,91.30000305175781,83.5999984741211,89.5,89.5,118471483
2021-10-26,90.5,91.5999984741211,88.5,90.4000015258789,90.4000015258789,75213903
2021-10-27,89.30000305175781,90.30000305175781,88.5999984741211,89.30000305175781,89.30000305175781,46729872
2021-10-28,89.4000015258789,93.5,89.4000015258789,90.5999984741211,90.5999984741211,85587657
2021-10-29,92.0,98.30000305175781,91.5,96.5,96.5,148712773
2021-11-01,98.5,101.0,97.0,98.0,98.0,105702058
2021-11-02,99.4000015258789,103.5,98.5999984741211,101.5,101.5,117261253
2021-11-03,103.0,110.5,102.5,108.5,108.5,168576341
2021-11-04,112.0,113.0,105.5,106.0,106.0,129756059
2021-11-05,107.0,108.5,103.5,107.5,107.5,87996210
2021-11-08,112.5,118.0,107.0,118.0,118.0,196783089
2021-11-09,116.5,120.5,115.0,116.0,116.0,203616161
2021-11-10,115.5,120.5,115.0,115.0,115.0,144428323
2021-11-11,115.0,117.5,103.5,106.0,106.0,180388575
2021-11-12,108.0,109.5,105.0,106.5,106.5,112061097
2021-11-15,109.5,110.0,105.0,105.0,105.0,67224637
2021-11-16,105.5,110.0,104.5,110.0,110.0,88977037
2021-11-17,110.0,110.5,106.0,107.5,107.5,76302543
2021-11-18,107.5,111.5,107.0,109.5,109.5,60979225
2021-11-19,110.0,112.0,107.0,107.5,107.5,65733382
2021-11-22,109.0,113.0,108.0,110.5,110.5,83950769
2021-11-23,111.0,113.5,110.0,111.0,111.0,66586205
2021-11-24,111.5,112.5,110.0,111.0,111.0,40157975
2021-11-25,111.5,116.0,111.0,114.5,114.5,83139709
2021-11-26,114.5,116.0,108.0,108.5,108.5,108132023
2021-11-29,108.5,112.5,108.5,110.0,110.0,88870797
2021-11-30,113.5,115.5,112.5,115.5,115.5,84237095
2021-12-01,116.0,117.0,114.0,115.0,115.0,60295423
2021-12-02,115.0,125.5,114.5,122.0,122.0,200289522
2021-12-03,124.5,126.0,120.5,121.0,121.0,123753373
2021-12-06,122.5,128.0,122.5,125.5,125.5,124112783
2021-12-07,126.5,129.0,124.0,126.5,126.5,138613578
2021-12-08,129.5,131.5,125.0,127.0,127.0,133124652
2021-12-09,129.0,129.5,125.5,128.5,128.5,69595267
2021-12-10,126.5,127.0,123.5,124.0,124.0,72550917
2021-12-13,126.0,130.0,125.5,127.5,127.5,89064425
2021-12-14,127.5,128.5,120.0,120.0,120.0,116284079
2021-12-15,120.5,123.0,119.0,122.5,122.5,63467246
2021-12-16,124.0,125.0,122.0,122.0,122.0,47742874
2021-12-17,123.0,126.0,122.5,123.5,123.5,51301945
2021-12-20,123.5,124.5,120.5,122.0,122.0,44773888
2021-12-21,122.5,126.0,121.0,125.5,125.5,55944394
2021-12-22,126.0,126.0,124.0,124.0,124.0,29518895
2021-12-23,125.5,126.5,122.5,122.5,122.5,35046873
2021-12-24,123.5,124.5,122.0,122.5,122.5,25615749
2021-12-27,123.5,124.0,122.0,122.5,122.5,21385845
2021-12-28,124.0,127.0,123.5,125.0,125.0,56101338
2021-12-29,126.0,127.0,124.0,124.5,124.5,39054170
2021-12-30,124.5,125.0,120.0,121.0,121.0,82102651
2022-01-03,120.0,120.5,113.0,114.5,114.5,106421791
2022-01-04,115.0,116.0,113.5,115.5,115.5,36712529
2022-01-05,115.0,117.0,113.5,115.0,115.0,35269388
2022-01-06,113.5,117.0,113.5,114.5,114.5,35819509
2022-01-07,115.5,116.0,111.0,113.5,113.5,37415863
2022-01-10,111.5,114.5,109.0,111.5,111.5,46760778
2022-01-11,112.0,115.0,110.5,112.0,112.0,41055195
2022-01-12,113.5,114.0,107.5,108.0,108.0,53873063
2022-01-13,108.5,109.5,105.0,105.0,105.0,47617507
2022-01-14,105.0,107.5,103.0,107.5,107.5,56104364
2022-01-17,106.0,106.5,104.5,105.5,105.5,30071674
2022-01-18,104.5,108.0,104.0,106.5,106.5,31650942
2022-01-19,105.0,107.5,103.0,104.0,104.0,51452970
2022-01-20,104.0,105.5,103.5,104.0,104.0,28166607
2022-01-21,103.0,103.5,99.0,99.0,99.0,65061281
2022-01-24,97.0,101.0,96.5,99.9000015258789,99.9000015258789,48649992
2022-01-25,99.0,99.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,48102213
2022-01-26,96.0999984741211,99.9000015258789,96.0999984741211,98.5999984741211,98.5999984741211,50876033
2022-02-07,100.5,108.0,100.0,108.0,108.0,59401731
2022-02-08,109.0,116.5,108.5,112.5,112.5,155360572
2022-02-09,114.0,115.5,111.0,112.0,112.0,62083873
2022-02-10,113.5,114.5,111.5,114.0,114.0,41906069
2022-02-11,114.0,115.0,112.0,112.0,112.0,55437642
2022-02-14,111.5,115.5,110.5,110.5,110.5,71000689
2022-02-15,112.0,112.5,110.5,111.0,111.0,31462416
2022-02-16,113.5,113.5,112.0,112.5,112.5,30043216
2022-02-17,113.0,114.5,111.5,112.0,112.0,39620648
2022-02-18,112.0,118.0,111.0,116.5,116.5,103625969
2022-02-21,117.5,121.0,117.0,119.5,119.5,101657063
2022-02-22,117.5,118.0,110.0,113.5,113.5,104704406
2022-02-23,114.5,117.0,114.0,116.0,116.0,58720824
2022-02-24,113.5,117.0,110.5,112.5,112.5,74456915
2022-02-25,117.0,117.0,114.0,115.5,115.5,67136346
2022-03-01,118.5,121.0,116.5,120.5,120.5,98629176
2022-03-02,120.0,122.5,119.0,120.5,120.5,75496594
2022-03-03,123.0,126.0,122.0,125.0,125.0,105988682
2022-03-04,126.0,137.5,123.5,133.0,133.0,294474511
2022-03-07,133.5,135.5,125.0,125.5,125.5,220566269
2022-03-08,121.5,126.5,114.5,118.0,118.0,197229702
2022-03-09,122.5,126.0,119.0,125.5,125.5,147265673
2022-03-10,128.5,129.5,124.0,124.0,124.0,141408430
2022-03-11,123.5,127.0,123.0,125.5,125.5,89521419
2022-03-14,128.0,133.0,127.5,132.5,132.5,193832581
2022-03-15,134.0,136.5,130.0,130.0,130.0,301552028
2022-03-16,136.0,137.0,122.5,127.0,127.0,295342152
2022-03-17,130.0,134.0,126.5,133.0,133.0,172891413
2022-03-18,132.5,132.5,128.5,130.0,130.0,115397202
2022-03-21,130.5,132.0,128.5,131.5,131.5,73323129
2022-03-22,131.0,132.5,129.5,129.5,129.5,39647649
2022-03-23,131.0,132.0,129.0,130.5,130.5,44066469
2022-03-24,129.0,130.5,128.0,128.0,128.0,44365950
2022-03-25,128.0,128.0,122.0,122.0,122.0,102665527
2022-03-28,117.5,123.0,117.5,122.5,122.5,54256707
2022-03-29,123.5,126.0,123.0,123.5,123.5,40873245
2022-03-30,125.0,126.0,123.0,124.0,124.0,40611830
2022-03-31,124.0,125.5,123.0,124.5,124.5,34446628
